ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974699,Construcao de unidades habitacionais de interesse social no municipio de Jardim de Angicos  RN.,315921.16,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,68000,Ministério de Portos e Aeroportos,110681,SECRETARIA NACIONAL DE PORTOS,-1,Sem informação,977310,"Estudos de alternativas tecnologicas, de logistica integrada, socioeconomicos e ambientais para o planejamento logistico doestado do RN e o licenciamento ambiental do Porto Industria verde para eolica offshore, hidrogenio verde e multiuso.",0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,977219,"Apoiar assentados, agricultores tradicionais e de comunidades rurais na transicao agroecologica, atraves de capacitacoes e assessoria nos municipios de Caico, Ceara Mirim, Cel. Ezequiel, Lajes, Macaiba, Mossoro, Nova Cruz, Pedro Avelino, Santa Cruz e Portalegre, RN.",250000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976789,"Implementacao e Desenvolvimento do projeto de escolinhas de esportes (Jiu-Jitsu, Karate, futsal e futebol), do bairro Quintas no Municipio de Natal/RN",196000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,991235,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,989020,Construcao de Praca Publica no Municipio de Natal/RN.,0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBKS,"TÍTULO:CENTRO DE NEUROPROTEÇÃO INFANTIL                               OBJETIVO GERAL: O CNI TEM COMO OBJETIVO DESENVOLVER E VALIDAR         TECNOLOGIAS DE MONITORAMENTO NEUROLÓGICO PEDIÁTRICO, EM TEMPO REAL,   CAPAZES DE GERAR ALERTAS AOS PROFISSIONAIS DE SAÚDE E QUE AUXILIEM NO DIAGNÓSTICO, PREVENÇÃO E TRATAMENTO DE DOENÇAS DO SISTEMA NERVOSO.    OBJETIVOS ESPECÍFICOS:",9105765.54,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976776,Implementacao e Desenvolvimento do Projeto Fabio Pires no Estado Rio Grande do Norte,98000.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABAPU,"TÍTULO: HUBBI AUTOPEÇAS 2.0: INTEGRAÇÃO INTELIGENTE NA CADEIA DE SUPRIMENTOS AUTOMOTIVA                                                     DESENVOLVER UM SISTEMA DE GESTÃO DE MANUTENÇÃO VEICULAR QUE PROMOVA   SIGNIFICATIVAS MELHORIAS AO SETOR DE AFTERMARKET AUTOMOTIVO           BRASILEIRO, SUPERANDO OS PRINCIPAIS DESAFIOS DO MERCADO. A SOLUÇÃO    PROPOSTA INCLUI: (I) HARDWARE DE DIAGNÓSTICO; (II) UMA PLATAFORMA DE",2076963.6,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200401,FUNDO DE DEFESA DE DIREITOS DIFUSOS,14,Direitos da cidadania,955863,"Fortalecimento da Comunidade ELLA, uma rede de mulheres que nasce do campo da cultura e da comunicacao para pensar, articular e coletivizar os feminismos como solucao transversal para os desafios civilizatorios colocados hoje.",1189400.0,2408102,NATAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
