Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4576550.00,5391230.49,5003607.24,4733569.47,4733569.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,353500.00,660118.17,469766.70,469269.51,469269.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1854900.00,2111710.00,1930081.40,1808882.84,1808882.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1500.00,1500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6000.00,47468.19,41291.07,41291.07,41291.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,81500.00,101500.00,90752.35,90752.34,90752.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8276900.00,9351825.17,8530747.03,7277857.99,7277857.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3000.00,923654.99,913799.14,908693.89,908693.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1476000.00,1476000.00,1387973.38,1387973.38,1387973.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,979000.00,25984.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,345650.00,736579.16,519631.92,519631.91,519631.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9823500.00,11921269.51,10201382.85,9886475.89,9886475.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,900000.00,720000.00,632587.98,632587.98,632587.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,730500.00,600500.00,579986.93,565326.00,565326.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3198500.00,6033627.26,4897260.07,3558245.64,3558245.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32607000.00,40102966.94,35198868.06,31880557.91,31880557.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532157&no_anexo=RREO-Anexo%2002&co_poder=E
