ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2506806,Ingá,ITAPETININGA - SP,202127990025,ELI CORREA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50.000,00","50.000,00","50.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,INGAZEIRA - PE,202110740006,ANDRE DE PAULA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,CARATINGA - MG,202132970005,MAURO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,IBICUITINGA - CE,202140460010,MAURO BENEVIDES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,MARINGÁ - PR,202140660002,SARGENTO FAHUR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"313.912,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,CARATINGA - MG,202127590008,EROS BIONDINI,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,PIRAPETINGA - MG,202137310004,MISAEL VARELLA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,ITAITINGA - CE,202120250013,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"55,00","55,00","55,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,IBICUITINGA - CE,202140460009,MAURO BENEVIDES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2506806,Ingá,PARATINGA - BA,202124710006,SERGIO BRITO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
