ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2506806,Ingá,ITUTINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"33.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,BIRITINGA - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"51.000,00","51.000,00","51.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,RESTINGA SECA - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TAQUARITINGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,PIEDADE DE CARATINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,CARATINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,MURUTINGA DO SUL - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,JACUTINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,JACUTINGA - RS,201720770007,MARCO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,SANTA RITA DE JACUTINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IGARATINGA - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"134.208,62","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,SANTA RITA DE JACUTINGA - MG,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"156.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IBITINGA - SP,201732080010,FLORIANO PESARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TUMIRITINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,PIRATININGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TUMIRITINGA - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"216.465,51","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,CAPETINGA - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"216.465,51","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,PARATINGA - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"236.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,MAETINGA - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"236.964,29","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IBITINGA - SP,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,CAPETINGA - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITUTINGA - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TABATINGA - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,INGÁ - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITAPETINGA - BA,201727380001,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITAPETINGA - BA,201727380009,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,CARATINGA - MG,201737310006,MISAEL VARELLA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"307.383,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TABATINGA - AM,201737230006,MARCOS ROTTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IBITINGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITATINGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"375.192,00","261.500,00","261.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TUPANATINGA - PE,201724560009,EDUARDO DA FONTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.890,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITATINGA - SP,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,AFOGADOS DA INGAZEIRA - PE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,BIRITINGA - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,UTINGA - BA,201734770022,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.965,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITAPETININGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TABATINGA - AM,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITAITINGA - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,PARATINGA - BA,201730620007,CAETANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,BIRITINGA - BA,201735640001,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,UTINGA - BA,201734770014,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITINGA DO MARANHÃO - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"800.000,00","800.000,00","800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IPATINGA - MG,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"975.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,ITAPETININGA - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"1.034.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,TAQUARITINGA DO NORTE - PE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"1.480.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2506806,Ingá,IPATINGA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"2.500.000,00","2.500.000,00","2.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
