Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4148690.00,3926743.85,3632838.85,3632838.85,3632838.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,882330.78,666319.09,573244.20,573244.20,573244.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1480256.08,1853818.33,1547250.67,1526810.28,1526810.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,210000.00,143149.87,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,350600.00,750060.55,570009.09,570009.09,570009.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,441816.00,431516.49,231010.81,231010.81,231010.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6503044.80,6423289.75,5844244.75,5844244.75,5844244.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,690805.56,720805.56,689305.58,689305.58,689305.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,425700.00,397385.58,227414.92,227414.92,227414.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,30000.00,1908622.27,1689041.51,1555382.47,1555382.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1363200.00,1363200.00,654608.93,653956.87,653956.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,60000.00,9900.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,521000.00,403000.00,340552.07,340552.07,340552.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7019845.44,7888126.67,7447202.46,7431944.10,7431944.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3557900.00,3582757.59,3051868.03,3051868.03,3051868.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4374811.34,13245549.87,9711071.93,9707130.37,9707130.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32060000.00,43714245.47,36209663.80,36035712.39,36035712.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105309&no_anexo=RREO-Anexo%2002&co_poder=E
