Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9299000.00,11174169.72,10721483.91,10683613.80,10683613.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,640000.00,625000.00,477819.51,477819.51,477819.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6688572.00,7246687.29,6486625.01,6422997.75,6422997.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1267000.00,1675900.00,1496611.10,1486872.01,1486872.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1364628.00,1530921.62,1331986.15,1075186.15,1075186.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20119300.00,20679926.99,17146019.03,17141219.03,17141219.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2391000.00,2389000.00,2258665.37,2258665.37,2258665.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,660000.00,596000.00,568512.00,568512.00,568512.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,260000.00,341900.00,264589.08,264589.08,264589.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,105000.00,65000.00,9105.00,9105.00,9105.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2313600.00,2313600.00,2019410.67,2019410.67,2019410.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2401000.00,3331000.00,3048830.24,3048830.24,3048830.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,50000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17967200.00,25489438.39,22408879.13,21985461.48,21985461.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,82000.00,82000.00,55228.31,55228.31,55228.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1034000.00,1084000.00,651170.06,651170.06,651170.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8257700.00,5311156.51,3850341.82,3537659.06,3537659.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,75000000.00,83936700.52,72795276.39,71686339.52,71686339.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519808&no_anexo=RREO-Anexo%2002&co_poder=E
