ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-01,Não se aplica,NORMAL,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,20,Agricultura,972698,"Viabilizar o desenvolvimento do Projeto intitulado Avanca Cafe - Inovacao e Empreendedorismo no Agronegocio do Cafe, por meio da juncao de esforcos das participes acima qualificadas e da execucao de seu Plano de Trabalho, elaborado para esse fim. Convenio n. 105/2024.",90000.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAYHD,"TITULO: CENTRO DE ECOINOVAÇÃO: SOLUÇÕES INOVADORAS PARA UMA TRANSIÇÃO ECOLÓGICA SUSTENTÁVEL E COM BEM-ESTAR SOCIAL                          O OBJETIVO DO PROJETO É CRIAR UM CENTRO DE ECOINOVAÇÃO (E-INOVA) NOS  MOLDES UTILIZADOS COM GRANDE SUCESSO PELO PROGRAMA DAS NAÇÕES UNIDAS  PARA O MEIO AMBIENTE - UNEP (DO INGLÊS, UNITED NATIONS ENVIRONMENT    PROGRAMME) (HTTPS://WWW.UNEP.ORG/ECO-INNOVATION), PELA COMUNIDADE",14930934.71,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,18,Gestão ambiental,979487,"Viabilizar o desenvolvimento do Projeto intitulado Desenvolver  e implantar o Sistema Nacional de Informacoes sobre Fogo (SISFOGO), como plataforma tecnologica inovadora, integrada e colaborativa para gestao estrategia do manejo integrado do fogo no Brasil. Convenio no xxx/2025-UFLA.",7844834.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,08,Assistência social,988660,Viabilizar o desenvolvimento do Projeto de Pesquisa e Extensao intitulado COMER PRA QUE. COMUNICACAO EM SEGURANCA ALIMENTAR E NUTRICIONAL COM AS JUVENTUDES.Convenio no 149/2025 - UFLA,1590163.78,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-01,Não se aplica,NORMAL,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,04,Administração,973096,"Viabilizar o desenvolvimento do Projeto intitulado Desenvolver e implementar uma solucao tecnologica integrada para aprimorar a gestao e a governanca fundiaria no ambito do PRONAF, utilizando dados geoespaciais, fundiarios socioeconomicos, visando modernizar os processos de regularizacao fundiaria e facilitar o acesso ao credito, por meio da criacao de plataformas de visualizacao, paineis de gestao e capacitacao tecn",905000.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,12,Educação,973817,"Viabilizar o desenvolvimento do Projeto intitulado Apoio para a execucao da contratacao de servicos tecnicos especializados para manutencao e aperfeicoamento do Sistema de Outorga de Agua do Rio Grande do Sul  SIOUT RS, que serao prestados nas condicoes estabelecidas no Anexo I - Termo de Referencia, por meio da juncao de esforcos das participes acima qualificadas e da execucao de seu Plano de Trabalho, elaborado par",2809882.63,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,978159,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,246526.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-01,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343013,"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG",13,Cultura,962239,Contratacao de projetos tecnicos para o Restauro dos bens integrados da Igreja Nossa Senhora do Rosario - Lavras/MG,150000.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-01,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,04,Administração,973069,"Viabilizar o desenvolvimento do Projeto intitulado Desenvolver e implementar um projeto integrado de pesquisa,inovacao e desenvolvimento tecnologico para o aprimoramento da gestao e da governanca de dados do Cadastro Ambiental Rural (CAR), utilizando solucoes tecnologicas avancadas de inteligencia analitica e integracao de dados, visando modernizar a gestao fundiaria e promover uma governanca de dados eficiente e sus",3074558.5,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,980798,Implementacao e Desenvolvimento do Projeto Fabril Comunidades no Estado de Minas Gerais/MG,582235.06,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,12,Educação,977511,"Apoio ao projeto Curso de Aperfeicoamento em Mentoria de Diretores Escolares, no ambito do Programa de Formacao Continuada para Diretores Escolares e Tecnicos das Secretarias de Educacao (PRODITEC). Convenio no 077/2025-UFLA.",682345.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-01,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,20,Agricultura,972995,"Viabilizar o desenvolvimento do Projeto intitulado Pesquisa, desenvolvimento e inovacao para a cafeicultura brasileira, por meio da juncao de esforcos das participes acima qualificadas, conforme Plano de Trabalho elaborado para esse fim. Convenio n. 106/2024-UFLA",907000.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153032,UNIVERSIDADE FEDERAL DE LAVRAS,20,Agricultura,984593,"Viabilizar o desenvolvimento do Projeto intitulado Diagnostico, Planejamento e Apoio Tecnico-Operacional para a Construcao de um Ambiente de Trabalho Saudavel e Seguro no Ministerio da Agricultura e Pecuaria (MAPA).Convenio no 134/2025-UFLA.",271865.0,3138203,LAVRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
