ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,976271,Construcao de calcadas acessiveis no municipio de Sao Luiz do Anaua - RR.,0,1400605,SÃO LUIZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,974198,"CONSTRUCAO DE UNIDADES HABITACIONAIS, EM ATENDIMENTO AO PROGRAMA MCMV, NO MUNICIPIO DE SAO LUIZ DO ANAUA/RR.",0,1400605,SÃO LUIZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWZN,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,63790.0,1400605,SÃO LUIZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,982893,Pavimentacao de vias urbanas no municipio de Sao Luiz do Anaua-RR,0,1400605,SÃO LUIZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
