Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,122956918.58,1259988.48,2596831.66,943922.46,2839490.39,610818.89,110411298.62,42664270.89,8293352.06,926475.64,39416728.23,19023730.76,1510167.43,2772871.86,0.00,11528.79,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2003
