Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7207000.00,6116603.63,5317198.05,5317198.05,5317198.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,435000.00,213665.86,188034.79,188034.79,188034.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3142000.00,3326498.85,1893318.83,1893318.83,1893318.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,638000.00,347597.49,305654.59,305654.59,305654.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2743000.00,2922114.41,2482200.26,2482200.26,2482200.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1519000.00,944474.78,619928.03,619928.03,619928.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29583000.00,28909130.73,26866514.21,26803848.83,26803848.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2359000.00,2048959.40,1977442.39,1977442.39,1977442.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,713000.00,605000.00,406249.01,406249.01,406249.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,906000.00,908227.48,855761.81,855761.81,855761.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,92000.00,78600.00,78000.00,78000.00,78000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3300000.00,3300000.00,2282232.49,2282232.49,2282232.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,24000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,810000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,259000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17159621.60,17291456.20,15269881.26,15269881.26,15269881.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1166000.00,1035376.06,669030.06,633680.85,633680.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8944378.40,16136416.50,13856765.58,13640865.21,13640865.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,81000000.00,84186121.39,73068211.36,72754296.40,72754296.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919306&no_anexo=RREO-Anexo%2002&co_poder=E
