ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890020,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201928120019,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930880009,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"147.179,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201928180012,TIRIRICA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201928040016,JUNJI ABE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890015,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890011,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890013,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201915680020,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201915680022,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930880006,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201915680021,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201931910005,FLAVINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201931910001,FLAVINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201931910002,FLAVINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890009,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.462.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3549904,São José dos Campos,SÃO JOSÉ DOS CAMPOS - SP,201930890005,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.060.327,00","861.470,00","861.470,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
