ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda de Bancada,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,DOM PEDRO DE ALCÂNTARA - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,BARRA D'ALCÂNTARA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTAGALO - RJ,201727930010,WALNEY ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTAGALO - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTAGALO - RJ,201730390017,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,BARRA D'ALCÂNTARA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"564.116,00","564.116,00","564.116,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTÁ - RR,201738040015,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"599.975,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTÁ - RR,201738040007,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTAGALO - RJ,201715040008,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTÁ - RR,201711240005,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.059.610,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,CANTAGALO - RJ,201735730006,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1400175,Cantá,ALCÂNTARA - MA,201771110002,BANCADA DO MARANHAO,,,Emenda de Bancada,Educação,Ensino superior,"21.089.077,79","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
