ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,1400175,Cantá,CANTANHEDE - MA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"149.812,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"195.000,00","195.000,00","195.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"210.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,SÃO PEDRO DE ALCÂNTARA - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,DOM PEDRO DE ALCÂNTARA - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,SÃO PEDRO DE ALCÂNTARA - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,DOM PEDRO DE ALCÂNTARA - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"365.019,04","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,ALCÂNTARA - MA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,ENCANTADO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"798.668,12","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTAGALO - RJ,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"85,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400175,Cantá,CANTÁ - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"3.591.815,59","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
