Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3711480.00,5480600.50,4930019.07,4907035.07,4907035.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,47200.00,37200.00,7264.74,7264.74,7264.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3335000.00,4968049.77,4020473.34,3516476.68,3516476.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,342140.00,1466901.11,964887.70,894191.02,894191.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,258320.00,464130.00,279338.17,279338.17,279338.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,422000.00,1479681.97,575227.00,575227.00,575227.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12304240.00,16355978.34,14501414.66,13902143.48,13902143.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,534000.00,666850.00,601450.15,601450.15,601450.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,194680.00,267880.00,189960.69,122960.69,122960.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1000000.00,1000000.00,800400.39,783456.39,783456.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,190000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10621660.00,18492103.28,14632117.59,14582149.59,14582149.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,100000.00,6857.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,902000.00,1394817.00,893925.47,890125.47,890125.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4657300.00,9093979.22,5811186.79,5352436.98,5352436.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38620020.00,61175028.19,48207665.76,46414255.43,46414255.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529807&no_anexo=RREO-Anexo%2002&co_poder=E
