Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,19820340.00,29016740.00,27489302.94,26680615.98,26680615.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,196000.00,550000.00,505803.80,505803.80,505803.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4847817.48,8247817.48,6924499.48,6551377.64,6551377.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,98000.00,660000.00,521100.20,521100.20,521100.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,481000.00,499000.00,406759.86,406759.86,406759.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15042280.00,17187367.66,15660586.24,14782258.92,14782258.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2036000.00,2304000.00,2177854.84,2177854.84,2177854.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,213000.00,301000.00,266544.40,266544.40,266544.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3200000.00,3200000.00,2436425.84,2436425.84,2436425.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,330000.00,330000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15175562.52,22217562.52,19089959.82,18611630.60,18611630.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,959000.00,2183000.00,1839592.86,855592.86,855592.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3601000.00,6975000.00,6279960.26,5049786.00,5049786.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,66000000.00,93671487.66,83598390.54,78845750.94,78845750.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506201&no_anexo=RREO-Anexo%2002&co_poder=E
