Ano,Operacoes_Credito_Internas,Operacoes_Credito_Externas,Operacoes_Credito_Total,Alienacao_Bens,Alienacao_Bens_Imoveis,Alienacao_Bens_Moveis,Outras_Capital,Total_Capital,Fonte_URL
2023,17826874.07,0.00,17826874.07,851210.92,851210.92,0.00,1825.25,18679910.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4104303&no_anexo=RREO-Anexo%2001
