Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,382333082.39,5218718.55,20551910.45,2493863.61,9259459.01,3751457.09,314216401.10,96520919.50,33613222.77,9428606.29,105666896.27,68840043.09,4535777.50,1894068.64,15833625.19,4577801.25,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613909&no_anexo=RREO-Anexo%2003
