Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4422300.00,4719452.20,4638103.80,4638103.80,4638103.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,197500.00,382000.00,370094.76,370094.76,370094.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3241500.00,3625850.00,3544802.68,3544802.68,3544802.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,43000.00,42400.00,36812.96,36812.96,36812.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,645000.00,1623700.00,1390387.40,1030761.48,1030761.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10827200.00,11293597.80,11098984.69,11098984.69,11098984.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,335000.00,219800.00,218148.89,218148.89,218148.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,39000.00,33800.00,32723.25,32723.25,32723.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1128000.00,1128000.00,874443.52,874443.52,874443.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,25.91,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,787000.00,1694533.74,839588.46,839588.46,839588.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9433500.00,10423900.00,10221208.62,10098813.90,10098813.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,731000.00,585500.00,554098.09,554098.09,554098.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2920000.00,3416100.00,2915679.05,2915679.05,2915679.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,35000000.00,39188659.65,36735076.17,36253055.53,36253055.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3533254&no_anexo=RREO-Anexo%2002&co_poder=E
