ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3201159,Brejetuba,BREJETUBA - ES,201830930002,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"499.999,38","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3201159,Brejetuba,BREJETUBA - ES,201834460007,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
