ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3113008,Caraí,PACARAIMA - RR,201726700005,JHONATAN DE JESUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"26,00","26,00","26,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,ICARAÍMA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"341.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,ICARAÍMA - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"463.430,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,ICARAÍ DE MINAS - MG,201720750021,ADEMIR CAMILO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,IBICARAÍ - BA,201734770003,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,CARACARAÍ - RR,201711240002,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,PACARAIMA - RR,201738040016,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"649.970,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,PACARAIMA - RR,201738040008,TELMARIO MOTA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"110,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,PACARAIMA - RR,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"1.158.716,32","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3113008,Caraí,IBICARAÍ - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"2.372.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
