Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4950000.00,4404380.98,4052693.42,3963723.59,3963723.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,900000.00,784949.47,678674.74,678674.74,678674.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2480000.00,2749864.44,2091113.86,2091113.86,2060585.58,30528.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1115000.00,1808016.25,1401199.13,1401199.13,1384938.31,16260.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,395000.00,335283.24,262556.44,262556.44,262556.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,55000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14170000.00,14395564.59,14395564.59,14395564.59,13427187.63,968376.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,150000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1505000.00,1505000.00,1167834.46,1167796.20,1139269.64,28526.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,140000.00,3744.15,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1875000.00,1875000.00,1582659.70,1582659.70,1527612.51,55047.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2020000.00,2157247.38,2151128.05,2151117.49,1964813.64,186303.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3675000.00,3317290.91,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,140000.00,6391.41,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11005000.00,11135587.26,11135587.26,11135587.26,10619765.58,515821.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,60000.00,11798.80,6049.30,6049.30,6049.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1713601&no_anexo=RREO-Anexo%2002&co_poder=E
