ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2904902,Cachoeira,CACHOEIRA - BA,201636110014,LUIZA ERUNDINA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA - BA,201637700012,TIA ERON,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA - BA,201627840024,JEAN WYLLYS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA DO SUL - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"168.000,00","168.000,00","168.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA - BA,201630280001,BEBETO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201637650004,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"361.400,00","167.636,00","167.636,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201626160004,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.930,00","15.420,00","15.420,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201614920003,EDUARDO CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA PAULISTA - SP,201631910012,FLAVINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2904902,Cachoeira,CACHOEIRA DO PIRIÁ - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"1.619.562,84","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
