ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,2904902,Cachoeira,CACHOEIRA PAULISTA - SP,202337170014,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DO SUL - RS,202340450004,MARLON SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"162.920,00","162.920,00","162.920,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DO SUL - RS,202340450001,MARLON SANTOS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"325.841,00","325.841,00","325.841,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DO SUL - RS,202340450007,MARLON SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"408.763,00","408.763,00","408.763,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,202326160005,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"651.682,00","651.682,00","651.682,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,TRÊS CACHOEIRAS - RS,202328640003,JERONIMO GOERGEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.303.367,00","1.303.367,00","1.303.367,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DOURADA - GO,202340370019,MAJOR VITOR HUGO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.466.288,00","1.466.288,00","1.466.288,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,202330420004,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,202326160010,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DO SUL - RS,202340450003,MARLON SANTOS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"5.783.693,00","5.783.693,00","5.783.693,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2904902,Cachoeira,CACHOEIRA DO SUL - RS,202340450006,MARLON SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"16.129.172,00","16.129.172,00","16.129.172,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
