ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2904902,Cachoeira,CACHOEIRA DOURADA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","88.900,00","88.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,TRÊS CACHOEIRAS - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DO PIRIÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"240.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DO PIRIÁ - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DE MINAS - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DO ARARI - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"310.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA GRANDE - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"340.000,00","340.000,00","340.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA - BA,201736870018,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"342.184,97","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA PAULISTA - SP,201730570014,BRUNO COVAS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DOURADA - GO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA DO SUL - RS,201711170006,JOSE OTAVIO GERMANO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRA - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"410.892,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201724970003,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201730420002,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201737200008,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201727860002,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201726160004,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"830.000,00","830.000,00","830.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201730980002,EZEQUIEL TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201726160003,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
