ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2904902,Cachoeira,CACHOEIRA ALTA - GO,201930810012,DANIEL VILELA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRA DO SUL - RS,201911170022,JOSE OTAVIO GERMANO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,TRÊS CACHOEIRAS - RS,201925650006,RENATO MOLLING,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201916220017,PAUDERNEY AVELINO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201917730017,JAIR BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"336.648,65","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201930420016,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"340.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRAS DE MACACU - RJ,201926160001,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRA ALTA - GO,201937210019,MARCOS ABRAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201938070016,ALFREDO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201930760022,CONCEICAO SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201929100014,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,SÃO GABRIEL DA CACHOEIRA - AM,201916220018,PAUDERNEY AVELINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.200.000,00","1.200.000,00","1.200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRA DOURADA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico urbano,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2904902,Cachoeira,CACHOEIRA DO SUL - RS,201911170023,JOSE OTAVIO GERMANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
