Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7112300.00,11230377.20,11221377.20,10751846.76,10751846.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,994000.00,941457.08,941457.08,938957.08,938957.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4319600.00,4007710.13,3994607.69,3782814.74,3782814.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,110000.00,392409.49,392409.49,383409.49,383409.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,394400.00,255225.25,255225.25,255225.25,255225.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1166700.00,691967.44,683767.44,673817.44,673817.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,548300.00,628198.04,628198.04,622198.04,622198.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,50820400.00,65538659.94,65538659.94,65062131.30,65062131.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1020000.00,1188367.07,1188367.07,1188367.07,1188367.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1160000.00,217791.53,217791.53,217791.53,217791.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,182000.00,330031.73,284771.73,284771.73,284771.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,415000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1863000.00,1863000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,607200.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21538500.00,20377476.35,20377476.35,20377476.35,20377476.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9652500.00,7074912.49,7074912.49,7058912.49,7058912.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,101903900.00,114737583.74,112799021.30,111597719.27,111597719.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105005&no_anexo=RREO-Anexo%2002&co_poder=E
