ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,961827,Calcada e meio-fio,1261147.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959466,Apoio a Realizacao do Evento Jiu-Jitsu DAY: Esporte e Saude em Brasilia/DF,150000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960000,"Construcao do Espaco Esportivo Comunitario, no municipio de Aguas Lindas/GO (Novo PAC)",1462500.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,962333,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,3874986.56,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,963308,"Construcao de Centro de Cultura, no municipio de Aguas Lindas de Goias/GO.",1426441.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,966107,Apoio a Realizacao do Festival de Jiu-Jitsu em Brasilia/DF,100000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973739,Implementacao e Desenvolvimento do Projeto Transformacao  na Cidade de Aguas Lindas de Goias/GO,200000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,965737,Urbanizacao e qualificacao do Parque da Barragem,4742100.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,956035,Implementacao e Desenvolvimento do Projeto Mais Esporte no Municipio de Aguas Lindas de Goias-GO,200000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973634,Implementacao e Desenvolvimento do Projeto Amigos do Esporte em Aguas Lindas de Goias/GO,300000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,964102,Implementacao e Desenvolvimento do Projeto Esporte Social no Aguas Lindas de Goias,300000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,958309,Apoio a Realizacao do Evento Copa Jiu-Jitsu no Distrito Federal,100000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,965235,Regularizacao fundiaria urbana dos Setores 04 e 07 no municipio de Aguas Lindas de Goias.,1000000.0,5200258,ÁGUAS LINDAS DE GOIÁS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
