Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5274300.00,6813032.17,6704215.85,6468130.29,6468130.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4348500.00,3567518.40,2895817.94,2451698.03,2451698.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2225650.00,3198699.38,2676147.77,2631324.04,2631324.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,200000.00,185360.00,168351.98,168351.98,168351.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,140000.00,120000.00,120000.00,90000.00,90000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,62000.00,894008.65,877294.10,850834.10,850834.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,787600.00,317250.00,275997.00,275997.00,275997.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11888125.00,13578178.63,13077143.95,13077143.95,13077143.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,231550.00,534400.00,534395.19,534395.19,534395.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,950000.00,1271783.71,1240095.56,1231438.02,1231438.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1143000.00,1150500.00,1108382.90,1108382.90,1108382.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,359550.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7646950.00,8788976.00,7958865.26,7814000.07,7814000.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,0.00,1005558.60,978281.34,978281.34,978281.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10117400.00,16709027.56,11803549.90,8405053.19,8405053.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,45482625.00,58136293.10,50418538.74,46085030.10,46085030.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200054&no_anexo=RREO-Anexo%2002&co_poder=E
