ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3203007,Iúna,IÚNA - ES,201930930019,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IBIÚNA - SP,201937770012,VITOR LIPPI,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,JAGUARIÚNA - SP,201917990019,BETO MANSUR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,ITAPIÚNA - CE,201927000014,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,ITAPIÚNA - CE,201927000007,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"352.774,00","352.774,00","352.774,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,ITAPIÚNA - CE,201927000012,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"359.870,00","359.870,00","359.870,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,ITAPIÚNA - CE,201924370002,CHICO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IGRAPIÚNA - BA,201935640010,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IBIÚNA - SP,201927970013,BRUNA FURLAN,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IBIÚNA - SP,201927990011,ELI CORREA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"750.000,00","750.000,00","750.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IBIÚNA - SP,201928200019,VICENTE CANDIDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3203007,Iúna,IBIÚNA - SP,201918080019,JORGE TADEU MUDALEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
