ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,980820,AQUISICAO DE EQUIPAMENTO,935410.26,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAYMG,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE TEFÉ AM,550972.32,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXCL,"TITULO:COLEÇÕES BIOLÓGICAS DO INSTITUTO MAMIRAUÁ:UMA JANELA PARA A BIODIVERSIDADE DA AMAZÔNIA                                               CONSOLIDAR A INFRAESTRUTURA INSTITUCIONAL, PERMITINDO AMPLIAR AS      COLEÇÕES BIOLÓGICAS DO INSTITUTO MAMIRAUÁ COMO APOIO À PESQUISA SOBRE A DIVERSIDADE BIOLÓGICA NEOTROPICAL E FACILITANDO O ACESSO A          INFORMAÇÕES PERTINENTES DA COLEÇÃO. A ORGANIZAÇÃO, ESTRUTURAÇÃO,",2790041.53,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,08,Assistência social,979669,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL - SUAS - CONSTRUCAO DE CENTRO DE REFERENCIA DE ASSISTENCIA SOCIAL  CRAS,1461000.0,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989277,Pavimentacao de estradas vicinais,0,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,976234,CONSTRUCAO DE GINASIO COBERTO NO MUNICIPIO DE TEFE/AM,0,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,988244,Reforma da praca das oncas no municipio de Tefe/AM,0,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,976255,CONSTRUCAO DE PRACA DO ABIAL NO MUNICIPIO DE TEFE/AM-1a ETAPA,962172.84,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989302,PAVIMENTACAO EM AREA URBANA NO MUNICIPIO DE TEFE/AM,0,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAZZP,"TITULO:PESQUISA SOCIOAMBIENTAL E CENTRO DE ANÁLISE INTEGRADA DE DADOS DA AMAZÔNIA                                                           OBJETIVO GERAL DO PROJETO:                                            1. CONSTRUÇÃO DE UMA ESTRUTURA PREDIAL COM DOIS PISOS, COMPOSTA PELO  PRÉDIO PRINCIPAL E UM ANEXO EXTERNO, TOTALIZANDO UMA ÁREA CONSTRUÍDA  DE 1.019,53 M²;",9693645.98,1304203,TEFÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
