Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,96300000.00,96300000.00,18763402.81,87710496.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,96300000.00,96300000.00,18763402.81,87710496.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,88451000.00,88451000.00,15734373.31,83541617.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,6965000.00,6965000.00,931737.48,4502737.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Impostos,Impostos,6725000.00,6725000.00,919602.49,4357636.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Taxas,Taxas,240000.00,240000.00,12134.99,145100.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,254000.00,254000.00,46186.54,292904.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,2486000.00,2486000.00,157996.88,1138489.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,208000.00,208000.00,38416.96,144373.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,78527000.00,78527000.00,14557347.45,77458747.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,57011000.00,57011000.00,10708672.04,56234621.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,6516000.00,6516000.00,1043662.87,6300230.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,15000000.00,15000000.00,2805012.54,14923894.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,11000.00,11000.00,2688.00,4365.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,7849000.00,7849000.00,3029029.50,4168879.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920106&no_anexo=RREO-Anexo%2001
