ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-04,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,973893,"Formacao de professores da rede publica de educacao basica, das redes de formacao por alternancia e do publico de demanda social, mediante a implementacao de 3 (tres) turmas de segunda licenciatura nos cursos de Licenciatura de Educacao do Campo (nos municipios de Vitoria da Conquista e Itapetinga) e Licenciatura em Educacao Escolar Quilombola (no municipio de Jequie), aprovados por meio do Edital Capes 23/2023 do Pr",338580.0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,983466,"Construcao de Arena Esportiva, no Municipio de Vitoria da Conquista/BA",0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,982650,"Reforma do Ginasio de Esportes, no Municipio de Vitoria da Conquista/BA.",0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,990624,Execucao de obras e servicos de engenharia em estradas vicinais,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,982790,Aquisicao de Maquinas e Equipamentos.,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABAVQ,EXECUCAO DE ACOES DE RECONSTRUÇÃO NO MUNICIPIO DE VITÓRIA DA CONQUISTA,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,979420,"Construcao da Creche de Educacao Infantil AIrton Sena, Vitoria da Conquista/BA  FNDE  Creche Tipo 2.",175783.3,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1ABACA,AÇÕES DE RECUPERAÇÃO DE DANOS,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983843,Aquisicao de Equipamentos,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,979839,Implementacao e Desenvolvimento do Projeto Conquista do Esporte no Municipio de Vitoria da Conquista/BA.,0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,991041,"Intervencoes urbanas integradas para qualificar espacos publicos, promovendo acessibilidade, sustentabilidade, inclusao social e valorizacao territorial.",0,2933307,VITÓRIA DA CONQUISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
