Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8358205.64,8680459.39,8027124.86,7819691.34,7819691.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3531000.00,5289667.08,4002177.83,3938184.63,3938184.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2449000.00,2955011.95,2271816.77,2207434.48,2207434.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,374000.00,589939.24,361564.45,339666.37,339666.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,45500.00,21500.00,1390.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1220500.00,1180067.25,706770.79,698400.68,698400.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14579600.00,18007886.47,16148742.11,15066820.90,15066820.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3000000.00,1439032.45,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,725000.00,5136250.00,4317815.24,2964023.24,2964023.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,107500.00,110245.92,48500.24,47588.84,47588.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1900000.00,2099996.00,2099996.00,2011884.78,2011884.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1682000.00,1798000.00,1738086.79,1738086.79,1738086.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,4213300.00,2534332.45,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2015000.00,2444459.01,2267878.74,2194181.91,2194181.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13473694.36,19123088.51,16462509.97,15828710.54,15828710.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4839000.00,4516661.21,4408263.17,4392823.98,4392823.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3702000.00,6319574.37,5810807.75,5776960.89,5776960.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,66215300.00,82246171.30,68673444.71,65024459.37,65024459.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5105176&no_anexo=RREO-Anexo%2002&co_poder=E
