Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4680565.58,6618163.61,6092233.63,6059975.51,6059975.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,259000.00,652471.72,545604.98,545446.73,545446.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2404344.00,3360224.09,3128753.06,3126949.78,3126949.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,26500.00,45500.00,37115.48,37115.48,37115.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,200000.00,636400.00,632294.42,558965.42,558965.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,873700.00,2169563.35,1914611.21,1395269.21,1395269.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14044400.00,18890066.62,18159760.95,17642129.81,17642129.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1481000.00,2631000.00,2609854.87,2609854.87,2609854.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,159400.00,297904.08,286394.99,286394.99,286394.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,140645.64,255233.60,226425.11,226287.48,226287.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,50000.00,80000.00,80000.00,80000.00,80000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,11458.66,508.66,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1224000.00,1224000.00,1115744.28,1115744.28,1115744.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,122000.00,86451.19,83947.56,83947.56,83947.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,475000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14029728.52,20785364.09,16924532.66,16757441.12,16757441.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1051700.00,1509001.09,1362262.00,1360224.99,1360224.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6266557.60,13072117.39,11977925.42,10764676.96,10764676.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47500000.00,72313969.49,65177460.62,62650424.19,62650424.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514502&no_anexo=RREO-Anexo%2002&co_poder=E
