Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5676942.00,5956751.54,5552450.46,5542130.46,5542130.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,819345.00,340304.00,270861.69,270861.69,270861.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1241357.00,1272777.00,1081850.49,1080350.49,1080350.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,107200.00,154050.00,151605.00,151605.00,151605.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1399390.00,1470756.64,1403572.87,1403555.87,1403555.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,908244.00,442342.00,432524.06,432524.06,432524.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,187800.00,143300.00,136480.78,136480.78,136480.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22563640.00,23078253.00,22749432.20,22748716.20,22748716.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1006000.00,1072588.45,1068792.56,1064289.56,1064289.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,40000.00,800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,672995.76,619035.76,165377.84,165377.84,165377.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,178420.00,52820.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2335730.00,2424425.55,2277150.44,2277150.44,2277150.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1750000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,290000.00,188770.00,188630.74,188630.74,188630.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13270140.00,17739326.00,17594260.94,17588680.58,17588680.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2197360.00,2265719.60,2215604.78,2215604.78,2215604.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4797293.24,6124307.24,5394563.52,5392833.52,5392833.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,59441857.00,63346326.78,60683158.37,60658792.01,60658792.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903003&no_anexo=RREO-Anexo%2002&co_poder=E
