ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,1600105,Amapá,AMAPÁ (UF),201611350015,JANETE CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","37.991,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201637480012,ROBERTO GOES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","101.291,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201637480003,ROBERTO GOES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","192.698,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201629190019,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201626750001,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201629190023,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,PEDRA BRANCA DO AMAPARI - AP,S/I,Sem informação,,,Emenda de Bancada,Educação,Educação básica,"249.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201629190009,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","261.248,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201620470008,JOAO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","290.033,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201620470003,JOAO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"299.999,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201629190002,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201611350014,JANETE CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201630450014,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201630600012,CABUCU BORGES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201626750006,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"335.529,92","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201629190020,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","338.677,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1600105,Amapá,AMAPÁ (UF),201637870006,DAVI ALCOLUMBRE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","387.033,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
