ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,1600105,Amapá,AMAPÁ (UF),202443100016,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100021,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500004,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","251.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202429190008,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência aos povos indígenas,"299.650,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050011,BANCADA DO AMAPA,,,Emenda de Bancada,Educação,Assistência hospitalar e ambulatorial,"299.988,81","290.075,32","271.399,53",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202426760015,VINICIUS GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050001,BANCADA DO AMAPA,,,Emenda de Bancada,Transporte,Transporte rodoviário,"312.094,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500003,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"384.000,00","28.770,00","28.770,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202426760003,VINICIUS GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"398.059,66","172.731,83","172.731,83",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444770010,SILVIA WAIAPI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100013,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202426760014,VINICIUS GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"685.792,00","148.800,00","148.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100006,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"698.627,05","677.733,11","632.416,74",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202438970005,ACACIO FAVACHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100015,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500001,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"736.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444770013,SILVIA WAIAPI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"750.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500006,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Normatização e fiscalização,"799.998,88","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ - AP,202443580005,DORINALDO MALAFAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"971.040,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202429190007,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100003,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050005,BANCADA DO AMAPA,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"100,00","2.550,00","2.550,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202438970006,ACACIO FAVACHO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202426760011,VINICIUS GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"115,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100020,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444810005,SONIZE BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500005,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444810001,SONIZE BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.617.465,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050015,BANCADA DO AMAPA,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"1.936.076,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444770012,SILVIA WAIAPI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"293,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100005,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","2.960.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444000002,JOSENILDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300,00","300,00","300,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100014,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"3.100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202429190005,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência aos povos indígenas,"3.424.461,37","125.641,16","125.641,16",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444770004,SILVIA WAIAPI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.697.523,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100004,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.005.208,00","3.500.000,00","3.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443580011,DORINALDO MALAFAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"4.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444000004,JOSENILDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.996.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443100017,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"5.000.000,00","5.000.000,00","5.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050008,BANCADA DO AMAPA,,,Emenda de Bancada,Educação,Ensino superior,"5.812.094,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202440790003,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"6.919.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444810003,SONIZE BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"6.952.544,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050003,BANCADA DO AMAPA,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"10.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202438970003,ACACIO FAVACHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10.000.000,00","10.000.000,00","10.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202443580010,DORINALDO MALAFAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"12.500.545,00","4.000.545,00","4.000.545,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050012,BANCADA DO AMAPA,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"15.000.000,00","229.010,50","227.951,61",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050009,BANCADA DO AMAPA,,,Emenda de Bancada,Direitos da cidadania,"Direitos individuais, coletivos e difusos","17.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202444500008,PROFESSORA GORETH,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"18.935.793,00","18.935.793,00","18.935.793,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050014,BANCADA DO AMAPA,,,Emenda de Bancada,Educação,Ensino superior,"20.000.000,00","1.900.591,97","1.900.591,97",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050010,BANCADA DO AMAPA,,,Emenda de Bancada,Desporto e lazer,Desporto comunitário,"38.412.094,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050006,BANCADA DO AMAPA,,,Emenda de Bancada,Defesa nacional,Assistência comunitária,"40.499.782,48","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050007,BANCADA DO AMAPA,,,Emenda de Bancada,Defesa nacional,Assistência comunitária,"58.124.188,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1600105,Amapá,AMAPÁ (UF),202471050013,BANCADA DO AMAPA,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"88.148.378,00","88.148.378,00","88.148.378,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
