ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2026,1600105,Amapá,AMAPÁ (UF),202630450007,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"33.373,79","20.169,01","17.878,71",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202630450009,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"130.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645590005,FATIMA PELAES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"130.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202630450008,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"199.962,83","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202671050008,BANCADA DO AMAPA,,,Emenda de Bancada,Segurança pública,Policiamento,"299.810,36","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202630450010,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Normatização e fiscalização,"299.996,67","140.196,65","140.196,65",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202626750008,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645560005,PAULO LEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"300.533,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202629190004,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"360.505,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645590004,FATIMA PELAES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","370.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645560002,PAULO LEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"530.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645560003,PAULO LEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202640790004,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"1.000.000,00","2.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202645560004,PAULO LEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Suporte profilático e terapêutico,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,PEDRA BRANCA DO AMAPARI - AP,202645590002,FATIMA PELAES,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.194.000,00","1.194.000,00","1.194.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202630450006,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202629190008,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência aos povos indígenas,"3.267.850,77","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202671050009,BANCADA DO AMAPA,,,Emenda de Bancada,Saúde,Vigilância epidemiológica,"600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202644000004,JOSENILDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10.326.000,00","10.326.000,00","10.326.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,1600105,Amapá,AMAPÁ (UF),202626750002,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"14.713.007,00","14.713.007,00","14.713.007,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
