ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,1600105,Amapá,AMAPÁ (UF),202039250022,CAMILO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"7.390,12","1.510,12","1.510,12",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),S/I,Sem informação,,,Emenda de Bancada,Direitos da cidadania,Assistência à criança e ao adolescente,"95.997,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026750016,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,PEDRA BRANCA DO AMAPARI - AP,202041120004,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"140.041,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202029190008,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"150.000,00","75.000,00","75.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026740006,LUIZ CARLOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100014,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"170.227,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100015,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Difusão do conhecimento científico e tecnológico,"178.425,00","178.425,00","178.425,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026750018,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"199.618,00","58.458,04","58.458,04",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100012,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Desenvolvimento tecnológico e engenharia,"199.888,01","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202038970005,ACACIO FAVACHO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026740007,LUIZ CARLOS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202040790015,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100016,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026750005,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202040790013,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026750020,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"220.227,00","220.227,00","220.227,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,PEDRA BRANCA DO AMAPARI - AP,202041120021,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"225.000,00","225.000,00","225.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202026740005,LUIZ CARLOS,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"249.965,89","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ - AP,202041120014,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"299.710,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100004,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100011,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600105,Amapá,AMAPÁ (UF),202039100013,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
