Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14852000.00,15960900.00,12852782.49,12788724.49,12788724.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5268000.00,5370000.00,220633.06,216133.06,216133.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10834650.00,10353550.00,4786072.74,4724595.13,4724595.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,12000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1029000.00,1029000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3790000.00,2246000.00,1636920.33,1607083.49,1607083.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1572000.00,894000.00,352370.95,321570.95,321570.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,76528680.00,82594180.00,57997839.27,57638449.40,57638449.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8450000.00,4600000.00,444482.89,444482.89,444482.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2655000.00,3587000.00,2268234.58,2188834.58,2188834.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,634000.00,739500.00,656182.23,656182.23,656182.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,102000.00,261000.00,214000.00,211000.00,211000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,400000.00,200000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,120000.00,105000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2308401&no_anexo=RREO-Anexo%2002&co_poder=E
