ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2400703,Alto do Rodrigues,ALTO DO RODRIGUES - RN,201921230002,JOSE AGRIPINO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2400703,Alto do Rodrigues,ALTO DO RODRIGUES - RN,201921230001,JOSE AGRIPINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"450.000,00","450.000,00","450.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
