ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,-1,Sem informação,970973,Modernizacao do Banco de Alimentos do Municipio de Campinas,0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200329,CEF - SENASP/MJ,-1,Sem informação,967835,"Construir o Centro Comunitario pela Vida, no municipio de Campinas/SP.",0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343009,"SUPERINTENDENCIA DO IPHAN SAO PAULO, IPHAN-SP",13,Cultura,962258,Contratacao de projetos tecnicos para  Restauro do Palacio dos Azulejos - Campinas/SP,400000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956142,Capacitacao em Gestao e Rastreabilidade para pequenos agricultores da regiao de Sorocaba,334250.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,968034,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,869900.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,968531,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,465000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,962419,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,450000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AASFA,"PRIOSCAN - TRIAGEM DE RAIO-X DE TÓRAX PARA PRIORIZAR ATENDIMENTO NO   HCPA                                                                  ESTE PROJETO VISA CRIAR UM SISTEMA AVANÇADO DE IA PARA PRIORIZAR A    CONFECÇÃO DO LAUDO DE EXAMES DE RAIOS-X DE TORAX. ESTA PRIORIZAÇÃO    SERÁ EMBASADA EM UMA DESCRIÇÃO AUTOMÁTICA DAS CARACTERÍSTICAS         SALIENTES PRESENTES NAS IMAGENS DE RAIOS-X, BEM COMO NA ANÁLISE DA",3584128.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,970622,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,962417,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,270448.26,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAVGW,"TITULO: EXPANSÃO DE INFRAESTRUTURA DE EQUIPAMENTOS MULTIUSUÁRIOS DA   UNICAMP                                                               OS SUBPROJETOS ORA SUBMETIDOS VISAM ROBUSTECER A INFRAESTRUTURA       COMPARTILHADA DE PESQUISA DA UNICAMP EM ÁREAS DE GRANDE INTERESSE PARAO PAÍS, PROPICIANDO O OFERECIMENTO DE CONDIÇÕES ADEQUADAS PARA O      DESENVOLVIMENTO DE PESQUISA CIENTÍFICA E TECNOLÓGICA COMPETITIVA, NA",2016974.4,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,307001,FUNDO NACIONAL PARA A CRIANCA E O ADOLESCENTE,-1,Sem informação,971786,"O presente Convenio, tem por objeto a Implantacao do Nucleo de Formacao Continuada para Conselheiros de Direitos e Tutelares do Estado de Sao Paulo: Escola de Conselhos, conforme detalhado no Plano de Trabalho",0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964751,Regularizacao Fundiaria de Interesse Social de nucleos urbanos no Municipio de Campinas/SP.,0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAVCZ,"TÍTULO: DESENVOLVIMENTO DE SISTEMA PURIFICAÇÃO DE ARGÔNIO LÍQUIDO PARADETECÇÃO DE NEUTRINOS NO LBNF-DUNE                                    O PRINCIPAL OBJETIVO DESTA PROPOSTA É REALIZAR P&DI, TESTES,          CONSTRUÇÃO E COMISSIONAMENTO DE EQUIPAMENTOS DO SISTEMA DE PURIFICAÇÃOE REGENERAÇÃO DE LAR PARA O LBNF-DUNE. PARA TAL, SERÃO DESENVOLVIDAS  AS SEGUINTES ATIVIDADES:  - ENSAIOS E TESTES DE DESEMPENHO DOS",87039999.06,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAURC,"TÍTULO: ESTRATÉGIAS E TECNOLOGIAS PARA A REMANUFATURA DE COMPONENTES  AUTOMOTIVOS                                                           NO ÂMBITO DESTE EDITAL, A BOSCH TEM O OBJETIVO DE DESENVOLVER UM      PROJETO INOVADOR QUE VISA TRANSFORMAR A MANEIRA COMO O BRASIL LIDA COMRESÍDUOS SÓLIDOS ORIUNDOS DO SETOR AUTOMOTIVO, ATRAVÉS DO             ESTABELECIMENTO DE PROCESSOS PARA REMANUFATURA DE COMPONENTES DE",2115263.14,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAURD,"TÍTULO: PLATAFORMA INTEGRADA DIGITAL DE GERENCIAMENTO DAS OPERAÇÕES A-AGRÍCOLAS COM FOCO NAS EMISSÕES DE GEE                                O PROJETO PRETENDE DESENVOLVER E IMPLEMENTAR NO MERCADO, UMA          PLATAFORMA DIGITAL AVANÇADA QUE PERMITE, EM TEMPO REAL,  INTEGRAR UMA SÉRIE DE DADOS VINDOS DE DIFERENTES FONTES, COM O PRINCIPAL OBJETIVO  DE MONITORAR, CONTROLAR E GERENCIAR AS EMISSÕES DE GEE E,",2559542.22,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,969349,Corredor de onibus na area Central,964500.71,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,971220,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,288848.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAROJ,"DESENVOLVIMENTO, PADRONIZAÇÃO E CERTIFICAÇÃO DE MODELOS IN VITRO DE   TECIDOS HUMANOS PARA TESTES DE PRODUTOS COSMÉTICOS E FARMACÊUTICOS    O OBJETIVO GERAL DO PROJETO É APRIMORAR, DESENVOLVER E PADRONIZAR O   FORNECIMENTO DE MODELOS IN VITRO DE TECIDOS HUMANOS INOVADORES, PARA  TESTES DE EFICÁCIA E SEGURANÇA DE NOVOS PRODUTOS COSMÉTICOS, ALIMENTÍ-CIOS E FARMACÊUTICOS. HAVERÁ VALIDAÇÃO MULTICÊNTRICA DO MODELO DE PELE",2601525.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,962418,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,177650.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,959674,Implementar e disponibilizar capacitacao por meio do CURSO CAMINHOS DO ACOLHIMENTO: REINSERCAO SOCIAL EFETIVA no estado de Minas Gerais.,100000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM COMPLEMENTAÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,971120,"Promover melhoria nas instalacoes e na prestacao de servicos da Instituicao, com a aquisicao de sistema de energia fotovoltaica e equipamentos, melhorias na rede de internet e contratacao de servicos especializados na area administrativa para melhoria do processo de execucao do projeto.",600000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM COMPLEMENTAÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,969726,"O objeto do convenio Campinas Saudavel: Apoio e Capacitacao na Reducao da Demanda de Drogas e fomentar o Conselho Comunitario de Policia (CCP) com a aquisicao de veiculos, equipamentos de informatica, equipamentos eletronicos, material de escritorio, mobiliario e outros bens necessarios. Esses itens viabilizarao a formacao de agentes multiplicadores, que atuarao no acolhimento, suporte e reintegracao social de depend",250000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,971219,"ENSINO, ESTUDO E PESQUISA EM ATENCAO ESPECIALIZADA A SAUDE",201600.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,960053,Implementar e disponibilizar capacitacao por meio do CURSO ACOLHIMENTO E INCLUSAO: ESTRATEGIAS PARA DESCONSTRUIR O ESTIGMA no estado de Sao Paulo.,100000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,81000,Ministério dos Direitos Humanos e Cidadania,810010,SEC.NAC. DOS DIR. P/A CRIANCA E O ADOLESCENTE,14,Direitos da cidadania,972626,"Promover a inclusao social e educacional de criancas e adolescentes em situacao de vulnerabilidade, oferecendo atividades pedagogicas e socioemocionais que complementema educacao formal.",400000.0,3509502,CAMPINAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
