Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7386400.00,5771485.30,5323676.90,5318975.90,5318975.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1195000.00,426400.00,245080.42,245080.42,245080.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3859000.00,2370820.00,1787516.04,1787516.04,1787516.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1166000.00,2415300.00,2227426.67,2227426.67,2227426.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1410000.00,297000.00,130139.12,130139.12,130139.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55359000.00,61954236.02,59454314.66,59454314.66,59454314.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1306600.00,1271660.00,1235927.72,1235927.72,1235927.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,630000.00,722000.00,719828.31,719828.31,719828.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,144000.00,252000.00,185563.88,185563.88,185563.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1500000.00,1500000.00,1260000.00,1250440.00,1250440.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2045000.00,162820.00,151655.65,151655.65,151655.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13979000.00,15498900.00,14406937.52,14406937.52,14406937.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3070000.00,2393350.00,2389057.38,2389057.38,2389057.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4195000.00,3664402.08,3519952.68,3519952.68,3519952.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,98345000.00,98700373.40,93037076.95,93022815.95,93022815.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2002&co_poder=E
