Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7064500.00,7889300.00,7369498.35,7297127.47,7297127.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1643100.00,1317500.00,1131548.38,1114116.28,1114116.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5140500.00,5875344.86,3808724.34,3767262.42,3767262.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,112000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,423100.00,454117.00,146014.36,146014.36,146014.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,822800.00,899800.00,663110.09,648110.09,648110.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,37000.00,37000.00,780.00,780.00,780.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41035500.00,41438255.14,37332417.08,37300487.40,37300487.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1047800.00,1607800.00,1526795.73,1526795.73,1526795.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2101900.00,801900.00,576241.63,576241.63,576241.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,89500.00,42500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2869500.00,2869500.00,2599362.91,2599362.91,2599362.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,200000.00,200000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,538000.00,410000.00,360000.00,360000.00,360000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,28723400.00,30118783.00,19979297.13,19935093.87,19935093.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,38000.00,38000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,924800.00,686600.00,331152.58,321152.58,321152.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8366200.00,7428200.00,6357496.63,6251890.37,6251890.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,101177600.00,102126600.00,82182439.21,81844435.11,81844435.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305266&no_anexo=RREO-Anexo%2002&co_poder=E
