Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4273069.00,4286857.76,4285270.19,4285270.19,4285270.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,435880.00,110121.00,110119.40,110119.40,110119.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1374090.00,1335823.40,1183169.11,1183169.11,1183169.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,158000.00,239224.96,239224.96,239224.96,239224.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,920905.00,1429051.97,1427726.14,1427726.14,1427726.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,711480.00,195744.65,194143.07,194143.07,194143.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,564679.00,580666.20,580608.27,580608.27,580608.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10680360.00,11892360.67,11123693.33,11122493.33,11122493.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,677747.00,1836437.68,1779113.45,1779113.45,1779113.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,21600.00,83731.00,83729.07,83729.07,83729.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,250000.00,131927.36,131877.36,131877.36,131877.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1377000.00,1377000.00,1345131.20,1345131.20,1345131.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,613668.00,613668.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,438960.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9431494.00,11391319.38,10722758.86,10722758.86,10722758.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,208640.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3025357.00,5363002.17,5123554.79,4871354.78,4871354.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,35162929.00,40866936.20,38330119.20,38076719.19,38076719.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502607&no_anexo=RREO-Anexo%2002&co_poder=E
