Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6986450.00,10324653.53,7861014.28,7861014.28,7861014.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,405469.15,158843.60,80872.09,80872.09,80872.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3770000.00,3770000.00,1523697.84,1523697.84,1523697.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,54600.00,54600.00,8786.50,8786.50,8786.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11297895.25,11297895.25,7802981.37,7802981.37,7802981.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,530420.00,353365.06,277305.02,259509.13,259509.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1360166.81,1184966.44,347638.13,347638.13,347638.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,142250.44,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1872100.00,1872100.00,1758963.66,1757913.66,1757913.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,279715.01,279715.01,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2009541.03,1488626.72,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14609985.51,14609985.51,11066212.28,11066212.28,11066212.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1288209.09,1913942.32,1059282.13,1059282.13,1059282.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4144128.36,2254922.22,656204.20,656204.20,656204.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10041669.35,9228984.34,4865172.16,4865172.16,4865172.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,58792600.00,58792600.00,37308129.66,37289283.77,37289283.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221502&no_anexo=RREO-Anexo%2002&co_poder=E
