Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4928979.44,6778804.19,6538804.19,6538054.19,6538054.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,919567.00,1029418.07,946267.82,946267.82,946267.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1245847.00,1470057.97,1032159.64,1032159.64,1032159.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,150404.00,414117.67,414117.67,414117.67,414117.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,500927.00,349314.73,349314.73,349314.73,349314.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12803464.98,15392166.13,14447795.55,14447345.55,14447345.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,64552.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,311955.00,251643.36,222946.36,222946.36,222946.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,940000.00,940000.00,939994.11,939994.11,939994.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,293600.27,293600.27,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8188571.06,8543629.48,8407525.37,8407525.37,8407525.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,454300.00,364882.00,214189.83,214189.83,214189.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,587993.00,406898.00,89055.72,89055.72,89055.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,31390160.75,36234531.87,33602170.99,33600970.99,33600970.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2505238&no_anexo=RREO-Anexo%2002&co_poder=E
