ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981269,"Implementacao e Desenvolvimento do Projeto Esportes Para Todos, em Vitoria de Santo Antao/PE",0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,975787,Obras de arte especiais no perimetro urbano no municipio de Vitoria de Santo Antao - PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,20000,Presidência da República,810014,SECRETARIA NACIONAL DA JUVENTUDE,-1,Sem informação,987500,"Implantacao do Programa Estacao Juventude, destinado a jovens entre 15 e 29, a ser executado no Municipio de Vitoria de Santo Antao/PE.",0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,20,Agricultura,975962,"Promover o desenvolvimento da apicultura inclusiva na zona rural da cidade de Vitoria de Santo Antao, Pernambuco.",191000.0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,986619,Execucao de obras e servicos de engenharia para estradas vicinais,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,985381,Drenagem urbana no Municipio da Vitoria de Santo Antao/PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,979080,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985750,Implantacao de infraestrutura na Praca Municipal de Pirituba no municipio de Vitoria de Santo Antao/PE.,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,980544,Pavimentacao de ruas no municipio de Vitoria de Santo Antao - PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,975096,Reabilitacao de Areas Urbanas no Municipio de Vitoria de Santo Antao - PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,981104,"Construcao de Complexo Esportivo, no Municipio de Vitoria de Santo Antao/PE.",0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985696,Reforma de edificacao de uso publico para implantacao do Centro de Comercializacao de Produtos Associados ao Turismo no municipio de Vitoria de Santo Antao/PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985100,Construcao de Mirante no Monte das Tabocas no municipio de Vitoria de Santo Antao/PE,0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550018,SECRETARIA DE INCLUSAO SOCIOECONOMICA,08,Assistência social,978231,"Capacitacao de pessoas em situacao de vulnerabilidade no Municipio de Vitoria de Santo Antao-PE, inscritas no Cadastro Unico de Programas Sociais do Governo Federal - CadUnico, com vistas a empregabilidade ou ao empreendedorismo, possibilitando-lhes inclusao socioeconomica.",300000.0,2616407,VITÓRIA DE SANTO ANTÃO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
