Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,26825000.00,26632936.40,19685480.94,15259628.28,15259628.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2177000.00,2177000.00,1976301.23,1421792.22,1421792.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5581000.00,7076711.37,6271876.04,6215694.88,6167523.13,48171.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2368000.00,2368000.00,931743.50,775905.18,775905.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,7304000.00,7304000.00,7148419.95,5600406.42,5600406.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,300000.00,68906.06,13397.50,10597.50,10597.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,168134485.00,182757636.81,87984266.56,86603507.07,74804273.62,11799233.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,1613000.00,1613000.00,634238.89,614540.39,614540.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2632000.00,2551070.14,4016017.56,3149311.70,3149311.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1112000.00,1112000.00,647931.76,465578.45,465578.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1353000.00,1307000.00,361562.66,298709.94,298709.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,10500000.00,9846048.35,9844048.35,9803388.12,9337355.83,466032.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,33138000.00,53153018.75,41909841.02,41070436.63,39091863.26,1978573.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,39390265.00,677736.43,640283.60,634026.94,634026.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,76810000.00,82356383.32,78065124.96,76950988.78,72385079.83,4565908.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1824000.00,1587515.60,855869.72,802161.93,802161.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,3558250.00,4425816.36,4078159.10,3981304.95,3956129.67,25175.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4443000.00,5649655.58,4574969.07,4460011.91,4362856.26,97155.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,26737000.00,26938404.19,27681526.96,20550539.13,20550539.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,415800000.00,419602839.36,297321059.37,278668530.42,259688279.68,18980250.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208608&no_anexo=RREO-Anexo%2002&co_poder=E
