Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3056010.00,3609955.35,3609955.35,3609955.35,3609955.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,949200.00,723791.71,723791.71,700329.70,700329.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1998748.10,1405124.50,1405124.50,1403432.57,1403432.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,318400.00,371109.27,371109.27,371109.27,371109.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,558492.00,570167.58,570167.58,570167.58,570167.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14456604.60,21396242.33,21396242.33,21396242.33,21396242.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1133126.95,1464337.39,1464337.39,1464337.39,1464337.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,234400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,133700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1404000.00,1728692.25,1728692.25,1728692.25,1728692.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,438147.99,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,156430.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12854900.00,15915059.99,15915059.99,15902008.48,15902008.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,415460.00,3020.00,3020.00,3020.00,3020.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5707180.00,6581971.58,6581971.58,6538352.92,6538352.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,43814799.64,53769471.95,53769471.95,53687647.84,53687647.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509206&no_anexo=RREO-Anexo%2002&co_poder=E
