Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2632840.00,5336166.06,5279850.28,5255435.28,5255435.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1600000.00,2774778.41,2734112.95,2728256.95,2728256.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1745250.00,1811446.41,1733942.08,1729743.09,1729743.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,834600.00,1216254.20,1148879.78,1145299.78,1145299.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,486400.00,412766.77,361606.88,361116.04,361116.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,616000.00,200305.29,180991.29,180991.29,180991.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21725440.00,22938553.49,22757324.22,22654744.72,22654744.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,419000.00,297718.62,259072.53,259072.53,259072.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,96440.00,197772.00,190932.00,190932.00,190932.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,262200.00,11200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,87000.00,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1450000.00,1448655.96,1443736.47,1443736.47,1443736.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,430000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9987270.00,13781384.93,13625040.12,13502863.26,13502863.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,113850.00,850.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4561250.00,5447409.61,5270904.66,5262688.66,5262688.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47147540.00,55885261.75,54986393.26,54714880.07,54714880.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2412302&no_anexo=RREO-Anexo%2002&co_poder=E
