ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,968835,"Custeio de insumos e aquisicao de equipamentos para implementacao de capacitacao profissional com cursos de Confeitaria basica, Salgados e doces, Informatica Basica e Empreendedorismo, a serem oferecidos para dar continuidade ao projeto da entidade para homens e mulheres acolhidos de comunidades terapeuticas.",250000.0,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,972721,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,0,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,967396,"Construcao de Escola em Tempo Integral, Escola Municipal da Mangueira, Itaguai/RJ - FNDE - 13 salas.",1826107.16,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAVQN,"CONSOLIDAÇÃO DE ESTUDOS TECNOLÓGICOS ENVOLVENDO TRÊS SABERES EM LABORATÓRIOS MULTIUSUÁRIOS.                                                 CONSOLIDAR A INFRAESTRUTURA LABORATORIAL MULTIUSUÁRIOS, EM TERMOS DE  EQUIPAMENTOS, POSSIBILITANDO MELHORIA INSTRUMENTAL E AMPLIAÇÃO DE     PORTFÓLIO ANALÍTICO NAS ÁREAS DE CIÊNCIAS DA VIDA, HUMANAS E EXATAS E DESTA FORMA CONTRIBUIR PARA A VOCAÇÃO DA UNIVERSIDADE PÚBLICA DE",3768591.84,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,26000,Ministério da Educação,153166,UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO,12,Educação,968163,"Implementacao do projeto CARAVANA PET para controlar a populacao de caes e gatos e prevenir zoonoses, atraves de acoes educativas e castracoes realizadas em unidades moveis nos municipios do Estado do Rio de Janeiro",1000000.0,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AASAU,"INCLUSÃO E DESENVOLVIMENTO DE PESSOAS COM DEFICIÊNCIA: REDE INTERSETO-RIAL E INTERINSTITUCIONAL DE LABORATÓRIOS MULTIUSUÁRIOS DE TECNOLOGIA ASSISTIVA                                                             DESENVOLVER E VALIDAR SOLUÇÕES DE TECNOLOGIA ASSISTIVA (COMO          APLICATIVOS DE CAA, SOFTWARES EDUCACIONAIS E OUTROS OBJETOS           EDUCACIONAIS) QUE AUXILIEM NO DESENVOLVIMENTO INTELECTUAL, COGNITIVO E",2172867.93,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAROF,"BIOECONOMIA E SOCIOBIODIVERSIDADE DA MATA ATLÂNTICA: SUSTENTABILIDADE,GERAÇÃO DE RENDA E BIOPRODUTOS INOVADORES NO QUILOMBO DE PARATY/RJ    GERAÇÃO DE RENDA E INTRODUÇÃO DE SISTEMAS SUSTENTÁVEIS NA COMUNIDADE  QUILOMBOLA DE PARATY/RJ, E BIOPROSPECÃO DE ESPÉCIES NATIVAS DA FAUNA EFLORA DA MATA ATLÂNTICA/SERRA DO MAR COM FOCO NA CRIAÇÃO DE UM BANCO  DE DADOS PARA O DESENVOLVIMENTO DE INOVAÇÃO NAS ÁREAS AGROPECUÁRIA",1165085.79,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973070,"Implementacao e Desenvolvimento do Projeto Abracando o Futuro, no Estado do Rio de Janeiro/RJ",200000.0,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,967430,"Construcao de Creche e Escola de Educacao Infantil Fazenda Arapucaiaguassu, Itaguai/RJ  FNDE  Creche Tipo 1.",911668.97,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973443,"Implementacao e Desenvolvimento do Projeto Jovens em Movimento, no Estado do Rio de Janeiro",200000.0,3302007,ITAGUAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
