ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,975595,"Formacao de professores da rede publica de educacao basica, das redes de formacao por alternancia e do publico de demanda social, mediante a implementacao de 3 (tres) turmas de primeira licenciatura nos cursos de Educacao Quilombola, Intercultural Indigena e Educacao do Campo, que serao desenvolvidas nos municipios de Alcantara, Bom Jardim e Sao Luis",347490.0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200456,DIRETORIA DE CIDADANIA E ALTERNATIVAS PENAIS,-1,Sem informação,983953,"O fortalecimento da Central de Regulacao de Vagas (CRV) no ambito do sistema penitenciario do Estado do Maranhao, visando aprimorar a estrutura do nucleo tecnico-institucional responsavel pela gestao e monitoramento da capacidade prisional, conforme diretrizes da Politica Nacional de Regulacao de Vagas , instituida pela SENAPPEN em cooperacao com o Conselho Nacional de Justica (CNJ), no contexto do Plano Pena Justa.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,991796,"Apoio a Realizacao de Eventos Esportivos, Esporte em Acao, no Estado do Maranhao",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,135046,EMBRAPA/GEAF,20,Agricultura,969882,"Aquisicao de equipamentos e softwares para a reestruturacao e modernizacao do Laboratorio de Geoprocessamento e fundamental para apoiar as atividades de pesquisa e extensao rural em geotecnologias, melhorando a precisao e eficiencia no mapeamento, analise espacial e gestao de dados.",570857.12,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,989654,Apoio a Realizacao das Olimpiadas do Bacanga no Municipio de Sao Luis/MA,980000.0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,964360,Apoio a Realizacao do 1o Copao Ribamarense de Futebol Amador no Municipio de Sao Jose de Ribamar/MA,0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180074,SE NAC. DE FUTEBOL E DEFESA DIR. TORCEDOR,27,Desporto e lazer,975653,"Promover a inclusao social e o desenvolvimento fisico, emocional e social de criancas e adolescentescarentes, por meio da promocao de aulas praticas regulares de Futebol nas modalidades futebol de campo,futebol de salao e futebol Society, em Sao Luis no Estado do Maranhao.",392000.0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAZRY,"TITULO:RECUPERAÇÃO E ATUALIZAÇÃO DO EQUIPAMENTO DE LABORATÓRIOS DE PESQUISA DA UEMA, CAMPUS CAXIAS                                          O OBJETIVO DO PROJETO É PROPORCIONAR A LABORATÓRIOS DE PESQUISA DA    UEMA, CAMPUS CAXIAS, UM AMBIENTE ATUALIZADO E BEM EQUIPADO, CAPAZ DE  SUPORTAR ESTUDOS AVANÇADOS, CONTRIBUIR PARA DESCOBERTAS INOVADORAS,   GARANTINDO QUE OS PESQUISADORES TENHAM AS FERRAMENTAS NECESSÁRIAS PARA",976936.28,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,979538,Apoio a Eventos Esportivos no Estado do Maranhao,0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979202,Construcao da Creche de Educacao Infantil- Sao Luis-MA  FNDE  Creche Tipo 2.,0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
