ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-05,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,550029,SECRETARIA NACIONAL DE PARADESPORTO,27,Desporto e lazer,995279,"Implantacao e desenvolvimento de um nucleo de Bocha Paralimpica para pessoas com deficiencia, no municipio de Sao Luis/MA.",196000.0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",-1,Sem informação,997231,"Execucao de projeto para a qualificacao social e profissional de 600 (seiscentos) pessoas, no ambito do Programa Manuel Querino de Qualificacao Social e Profissional  PMQ.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,996848,"Construcao de Escola Indigena, Centro Novo do Maranhao-MA/ comunidade XIEPIHURENDA/MA  FNDE  Escola Padrao FNDE tipologia 02 salas.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153978,INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS,-1,Sem informação,997788,"Garantia do sigilo e seguranca das operacoes logisticas dos testes padronizados do INEP, e em acoes em que o instituto for parte integrante, por meio do emprego dos operados de seguranca dos estados , atuando na distribuicao, aplicsacao e operacao reversa dos instrumentos avaliativos.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABBZU,"TITULO: REDE IFMA DE INFRAESTRUTURA ACADÊMICA PARA A INOVAÇÃO INDUSTRIAL E COMPETITIVIDADE REGIONAL                                         REFORÇAR E CONSOLIDAR AS INFRAESTRUTURAS DE PESQUISA LABORATORIAL DO  INSTITUTO FEDERAL DO MARANHÃO E SEUS NÚCLEOS DE PESQUISA, ENSINO E    EXTENSÃO COMO FORMA DE CRIAR UM AMBIENTE FAVORÁVEL AO DESENVOLVIMENTO CIENTÍFICO E TECNOLÓGICO EM ÂMBITO ESTADUAL, REGIONAL E NACIONAL,",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,996846,"Construcao de Escola Indigena, Arame-MA/ comunidade Bela Vista/MA  FNDE  Escola Padrao FNDE tipologia 02 salas.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,996850,"Construcao de Escola Indigena, Fernando Falcao-MA/ comunidade Porquinhos/MA  FNDE  Escola Padrao FNDE tipologia 05 salas.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,996840,"Construcao de Escola Indigena, Amarante do Maranhao/ comunidade Mucura/MA  FNDE  Escola Padrao FNDE tipologia 02 salas.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154041,FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO,-1,Sem informação,995248,"O presente convenio tem por objeto a  a aquisicao de equipamentos e suporte tecnico-operacional necessarios a implementacao das atividades previstas no plano de trabalho. Atividades estas que serao executadas atraves de um projeto de inovacao; Mecanizacao e Inovacao na Agricultura Familiar do Nordeste: Analise de Impactos e Adaptacao Tecnologica em Assentamentos de Reforma Agraria, projeto este que tem os seguintes o",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,996842,"Construcao de Escola Indigena, Amarante do Maranhao/ comunidade Cigana/MA  FNDE  Escola Padrao FNDE tipologia 02 salas.",0,2111300,SÃO LUÍS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
