Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,236558386.38,236558386.38,11174719.85,62021666.32,0.00,46643988.63,189914397.75,933827640.07,25.3300,20.3400,1120593168.08,120.0000,1008533851.28,2185024695.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3300407&no_anexo=RGF-Anexo%2002
