ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201938580009,NORMA AYUB,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201930930003,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPERUNA - RJ,201937650024,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"145.290,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201930930005,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"249.974,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEVA - SP,201937240014,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPETINGA - BA,201927380001,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPERUNA - RJ,201937240004,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPETINGA - BA,201927370009,ANTONIO BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEVA - SP,201930880014,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPERUNA - RJ,201927840001,JEAN WYLLYS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"45,00","45,00","45,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEBI - BA,201937520008,RONALDO CARLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.768,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPETINGA - BA,201934870007,IRMAO LAZARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPERUNA - RJ,201925020007,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEVI - SP,201928160022,ROBERTO DE LUCENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"555.212,00","555.212,00","555.212,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEVA - SP,201932080006,FLORIANO PESARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPEVI - SP,201930260012,DR. SINVAL MALHEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"684.800,00","684.800,00","684.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPERUNA - RJ,201937240009,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,ITAPECURU MIRIM - MA,201936980003,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201930930006,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"80,00","201.992,90","108.747,05",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
