ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2916203,Itapé,ITAPECURU MIRIM - MA,201736980005,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVA - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"216.465,51","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPECERICA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"29,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVA - SP,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPERUNA - RJ,201733220019,PAULO FEIJO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201720290015,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPECERICA - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPETINGA - BA,201727380001,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201720290006,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPETINGA - BA,201727380009,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPECURU MIRIM - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPERUNA - RJ,201737240005,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPECURU MIRIM - MA,201736980011,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"420.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVA - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPETININGA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVA - SP,201728010012,GUILHERME MUSSI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"60,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPECURU MIRIM - MA,201736980002,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPERUNA - RJ,201730400013,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"722.953,00","722.953,00","722.953,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVI - SP,201725190001,ANTONIO BULHOES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"999.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2916203,Itapé,ITAPEVI - SP,201730260007,DR. SINVAL MALHEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
