ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2916203,Itapé,ITAPEVA - SP,201832830007,GOULART,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"99.960,00","99.960,00","99.960,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECURU MIRIM - MA,201836980019,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"109.663,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEJARA D'OESTE - PR,201833090005,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"199.999,98","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECERICA DA SERRA - SP,201825200017,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.980,00","249.980,00","249.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEVA - SP,201822950017,JOSE SERRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201838620011,DEJORGE PATRICIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"258.271,00","258.271,00","258.271,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201815040008,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"266.506,67","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201827930008,WALNEY ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"299.999,34","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEVA - SP,201837770007,VITOR LIPPI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPETINGA - BA,201827380005,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECURU MIRIM - MA,201836980016,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"399.999,29","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201838600005,MARCELO DELAROLI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201838580001,NORMA AYUB,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECERICA DA SERRA - SP,201815680017,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201832680013,LAURA CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"449.999,38","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEVA - SP,201828010009,GUILHERME MUSSI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"499.246,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201826160012,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.512,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECURU MIRIM - MA,201836980017,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"499.999,38","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPECURU MIRIM - MA,201836980018,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"588.056,05","5.492,56","5.492,56",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPETIM - PE,201812180002,GONZAGA PATRIOTA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"599.999,48","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,CACHOEIRO DE ITAPEMIRIM - ES,201814130013,CARLOS MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201827860002,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEVI - SP,201822950018,JOSE SERRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201827860017,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPEVI - SP,201828120002,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.499.999,60","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201837660005,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2916203,Itapé,ITAPERUNA - RJ,201837240010,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"2.272.271,00","2.272.271,00","2.272.271,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
