Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8916000.00,9958492.00,9277742.35,9277742.35,9277742.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,897000.00,1059000.00,892332.90,892332.90,892332.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3079000.00,2848008.00,2055080.47,2055080.47,2055080.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,11000.00,11000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3296000.00,5393000.00,4999329.28,4999329.28,4999329.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,596000.00,315000.00,6891.19,6891.19,6891.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,62045000.00,64972000.00,60673697.31,60673697.31,60673697.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3538877.95,3538877.95,2329463.72,2329463.72,2329463.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,46122.05,46122.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21787000.00,28214300.00,27278703.99,27278703.99,27278703.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,20748000.00,21142200.00,15906615.07,15906615.07,15906615.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,125000000.00,137528000.00,123419856.28,123419856.28,123419856.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931608&no_anexo=RREO-Anexo%2002&co_poder=E
