ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3138203,Lavras,LAVRAS - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138203,Lavras,LAVRAS DA MANGABEIRA - CE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138203,Lavras,LAVRAS - MG,201630790005,DAMINA PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"816.000,00","816.000,00","816.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138203,Lavras,LAVRAS - MG,201630790007,DAMINA PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3138203,Lavras,LAVRAS - MG,201630790006,DAMINA PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.997.361,00","3.997.361,00","3.997.361,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
