Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6080000.00,7238047.88,5981267.84,5852538.82,5852538.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,738000.00,1073550.00,714183.16,669047.92,669047.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2558000.00,3407858.64,2186440.02,2099912.04,2099912.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,142000.00,114950.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,92000.00,469876.36,301193.85,298306.35,298306.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1782395.68,1786347.72,1197109.18,1184135.70,1184135.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14304250.00,16295091.89,14059316.24,14051620.85,14051620.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3011000.00,2781000.00,2331657.54,2331657.54,2331657.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,124000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1902600.00,1902600.00,1470472.94,1470472.94,1470472.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,530000.00,568000.00,468097.54,468097.54,468097.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,540000.00,540000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,220000.00,220000.00,216000.00,216000.00,216000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13211550.00,18289603.35,16290665.53,16244322.98,16244322.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2158200.00,2858899.58,2317153.80,2292519.30,2292519.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10217791.63,12002564.01,8174174.82,8126859.63,8126859.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57611787.31,69568389.43,55707732.46,55305491.61,55305491.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4100707&no_anexo=RREO-Anexo%2002&co_poder=E
