Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10089000.00,13526243.34,11195248.77,11195248.77,11195248.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1913000.00,6445628.53,6040237.14,6040237.14,6040237.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2338000.00,2571959.33,2349580.96,2349580.96,2349580.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,140000.00,40579.43,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,237000.00,715108.31,663136.00,663136.00,663136.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,43000.00,24203.75,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,88000.00,502892.23,500000.00,500000.00,500000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,26314000.00,41280158.56,40762411.75,40762411.75,40762411.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,492000.00,1878282.00,1555485.40,1555485.40,1555485.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,605000.00,255961.53,223140.49,223140.49,223140.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1325000.00,1388669.89,1388032.68,1388032.68,1388032.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,397000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7715000.00,16288816.27,15257842.90,15257842.90,15257842.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1304000.00,8227306.69,4452279.59,4452279.59,4452279.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,53000000.00,93145809.86,84387395.68,84387395.68,84387395.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400407&no_anexo=RREO-Anexo%2002&co_poder=E
