Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11244083.90,12040435.28,11024043.05,10530904.63,10530904.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,506866.00,519131.98,476611.17,447245.24,447245.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5044786.00,6527303.33,5003846.60,4739438.60,4739438.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,174500.00,43081.95,28669.86,26619.86,26619.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2482009.00,2972471.97,2833497.18,2552087.25,2552087.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,832440.00,704046.36,340128.12,316434.25,316434.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,27154236.00,27599257.57,21996627.85,21812821.49,21812821.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1141670.00,1134554.72,1120526.15,1040583.89,1040583.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1806242.00,2774183.99,2278941.43,2232765.98,2232765.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4216068.38,4216068.38,2819853.52,2743333.97,2743333.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,165956.19,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,9159300.00,10003607.52,6405595.35,6164228.01,6164228.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24404192.53,31345826.03,23712037.13,22053000.25,22053000.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,948050.00,1091919.20,1036994.75,951817.93,951817.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,15519600.00,20488180.51,15940902.62,8616887.95,8616887.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,104800000.00,121460068.79,95018274.78,84228169.30,84228169.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144706&no_anexo=RREO-Anexo%2002&co_poder=E
