Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,60621628.70,60621628.70,0.00,47231661.41,0.00,85482828.64,-24861199.94,418503975.85,14.8300,-6.0800,490598530.72,117.2267,441538677.64,946402619.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4307906&no_anexo=RGF-Anexo%2002
